1.1930139276680745,14.90956890721829,0.5855001986546695
1.0755185117266628,10.974849509992337,0.3876169576059093
1.4430797418719812,13.509971624360531,0.10299779454532171
2.257721078904618,9.40275748730168,0.12376837855460245
1.1590266960631097,6.891738227480888,0.316512853883164
1.3992960171395872,9.088822081473339,0.6789800637013964
0.8023300584076857,13.374778591755746,0.27058125509147607
0.7786689952784206,3.0704435991583656,0.3316165690902188
1.1437633409976484,10.773349807888396,0.45916870908281565
0.6713928423393549,7.541211343830874,0.11991356724493599
0.9781495023591421,1.5884533247629176,0.5061374127001687
1.5585702684772336,5.36769279874827,0.3687126213018225
0.7536745767112012,5.942203727435932,0.37865627592573875
0.6948149077637344,7.006609025538975,0.15796803901952294
1.476210041569927,8.089704139445013,0.2627994054170548
1.2918430386572215,14.723614650974167,0.32803739172896085
0.8808106635533574,13.021706408693625,0.4006725954932554
1.3375069349368363,11.615831172673968,0.09940488103502762
1.5507185694711823,17.112539274574804,0.4535964934344287
0.6002729482179758,9.206048730291732,0.27609286983323933
1.3388791095043373,15.909055864743152,0.11055335455519924
1.45087936187179,9.384411590122905,0.8575883246578749
0.8333450010066572,10.140989588835081,0.11424449955236585
1.372291083974964,13.02484115794759,0.48538324510089303
0.774106379838594,9.989329543103565,0.3478845274511199
0.7731326168470397,14.410615020939714,0.40443334636696315
0.7595403649426324,5.946736115225942,0.3708964687916637
0.4475088369394278,3.0805217164002237,0.3537130340717298
0.5898001223811207,4.160248474470227,1.6102229931832535
1.4182973907457765,8.005806569220937,0.31193020739759547
1.0242836310369499,10.759735123715913,0.42989460534802204
0.9285768809706835,8.76026197642228,0.28057886933915815
1.110743611760826,4.6082829351755095,0.2998604611481528
0.6564779182754962,3.7969167041096927,0.11790978680317166
0.8488470438308315,11.955624335152917,0.36797686871683966
1.7965069973861112,11.972517654815313,0.1571343908156766
1.1078230844676598,9.93530284684014,0.3225475225136226
1.6955914050644936,7.292961785189012,0.19050637110706192
0.6781313455676319,10.681666253592907,0.4931408043303859
1.175008825833466,13.715055808892764,0.7249583290514361
0.7180656454314767,6.439958212890321,0.17704587033355682
0.5246043265374378,7.0455724675280305,0.27792667472899335
0.4615103741295603,9.41721213391815,0.21462683420390624
1.6983932034208757,3.0837183483841035,0.9031301681097541
1.1703657789013633,12.487213377268617,0.03386669298594008
1.1923401782764615,7.629472513727461,0.12218280539993129
0.6372040693563408,14.409687942917797,0.5599027210566031
0.9695846514233762,5.993475921851984,1.2242349807002972
1.413569455247171,7.829753224824991,0.6302234937117968
1.2273846639243173,15.30377414917831,0.2995786302103047
0.7292768242757082,16.425071807727814,0.31078490720953006
0.5759653355315427,3.367614050229419,0.4275220849658984
0.9543859939524179,7.398573506968429,0.1462845910436914
0.6696632434523856,3.4474888688104204,0.09192551722195325
1.184035880892399,9.382582869501874,0.3315584482020695
3.2095362819811974,11.866017172732978,0.17123720254312708
1.1334006192731458,5.155343294391246,0.46608097371325496
0.749617136325599,4.66162780009473,0.49955143515768285
0.49716549672351396,7.792443823657496,0.4879001890930929
1.134256558643823,25.188488007708195,0.43688232904456636
0.5859095990841733,15.797648141534482,0.13769874836823423
0.8920718508434365,6.939006981417794,0.14764551824445007
1.64207562072551,12.803438149855387,0.4194752717021352
1.751235284273034,4.755580921739401,0.2299587135247644
0.37176971687907595,14.994075637709852,0.1364511785778741
0.9360166687773482,2.943988691773367,0.17311300978225624
0.7748092000451011,3.4775818508030065,0.2769196829714932
0.41267490407807,10.79677090872809,0.13467045346239792
0.7855935552801179,2.7117737413223324,0.7537094669206772
0.8406628198837864,5.734412554523276,0.2451299604920714
1.4000097504878055,7.452085432805251,0.7188622213390258
1.8918963930273995,8.373571766689524,0.37451805879002376
1.0129159998248072,3.9268964660645027,0.1951054460266171
0.5586470908359026,11.963556145171475,0.35241960056954386
0.6787850482833078,17.40713701843884,0.2622732396074999
1.116806388974889,9.987826582884226,0.3053954490596619
1.3369167514657292,7.412999447261377,0.16139080316525156
1.979032840957882,7.652801687227718,0.2163542197116917
1.1055508611098814,10.316050761311711,0.5908222772037285
0.5469762429011877,11.690907622521504,0.26310803763542956
1.4631261102528685,16.976009335901313,0.30797553996862126
1.1059015171412232,18.86807683494718,0.3669197514453448
1.0685776088428367,14.634399697539038,0.23783722384313538
1.9286719083659456,4.863641996988508,0.5245567550789139
1.109559660677878,11.150553423735987,0.3414274637530836
0.7782305041836658,0.949461666307776,0.19320312711312665
1.2664475473758223,18.325028722982296,0.24232994655420426
1.1124753710293076,3.68833407704002,0.3300872403167512
1.0261455274373283,8.073821568509166,0.7371505546458578
1.0455744310919557,5.866728176529092,0.6936748362845327
1.3046933782962338,11.158138626693736,0.37322842214088836
1.0467036684723925,0.6634392251033356,0.3339653986024854
0.2954573069597788,6.419108211222742,0.806324538626837
1.1683632451652786,3.4758406956819434,0.30291638300572143
0.6247627878435242,5.300594462184591,0.7258608053959652
0.9497346516205978,3.2451651009308495,0.6715879983829142
0.5433242855022753,13.961597662468115,0.2640125390720757
1.4661126660569745,4.753864306480366,0.7785688479744056
0.7320334522173374,6.675306582091928,0.8356542925282232
0.5654618495423567,8.599406692816945,0.5608865730023903
1.8902641110212786,8.908036707653062,0.11654578103054922
